ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	InferredCov31	InferredCov32	InferredCov33	InferredCov34	InferredCov35	InferredCov36	InferredCov37	InferredCov38	InferredCov39	InferredCov40	InferredCov41	InferredCov42	InferredCov43	InferredCov44	InferredCov45	pcr	platform	sex
GTEX-139YR	0.0159	-0.0041	0.0223	-0.0032	0.019	0.03311823681	0.00444256840274	-0.0339564085007	-0.0374880544841	0.0301107373089	-0.0780127570033	-0.0278084594756	-0.0052797915414	0.0305711217225	0.0554107502103	-0.0394858196378	-0.0207098219544	0.0263477377594	-0.0208349283785	-0.0400195904076	-0.0165149811655	0.0191607940942	0.15149615705	-0.00527044991031	-0.035049289465	0.0299745928496	0.126062437892	0.0212784241885	0.0703065171838	-0.0454724133015	0.0765123963356	-0.00522832898423	-0.00557907437906	-0.0173634216189	-0.0149027248845	-0.0230362191796	-0.0734680816531	-0.0267523769289	0.0240859556943	0.0398062951863	-0.0190807394683	0.0356269106269	-0.0302664544433	0.0411288924515	-0.00667365174741	-0.0557300038636	0.0136322695762	0.0128688514233	0.0397799164057	-0.047233812511	1.0	0.0	1.0
GTEX-13CF3	0.0145	-0.0037	0.0316	0.0136	-0.115	0.00158500554971	0.00698596425354	-0.000581432599574	-0.0690251812339	0.0506700240076	0.0187541823834	-0.0253234766424	-0.0538405589759	0.0773298069835	-0.0700564906001	0.0410358756781	-0.0423710681498	-0.045070450753	-0.0308634135872	0.0357179306448	0.00863918662071	-0.04563331604	0.0613314807415	0.0282197520137	0.0539560951293	-0.0561664998531	-0.00235322327353	-0.0829896405339	0.0310681443661	-0.0807639956474	0.027761247009	0.0798990130424	-0.0292942672968	0.0691635012627	0.0204309206456	0.00220857956447	0.0452836602926	0.0502034612	-0.000321062892908	0.055856321007	-0.0313607379794	-0.0426471680403	0.0761932805181	-0.0985633358359	-0.0385714843869	0.0929369404912	0.0319497846067	0.0493202582002	0.0156558696181	-0.064689874649	0.0	1.0	1.0
GTEX-13D11	0.0139	-0.011	0.006	-0.0106	0.0113	0.0328713133931	-0.0351358763874	-0.0752899944782	0.0896693691611	-0.111952982843	-0.0565076991916	0.000275854894426	-0.0711499974132	-0.102598123252	-0.024313243106	-0.0722820982337	-0.0211751628667	0.00976859312505	0.0686462372541	0.0464294552803	-0.0797806456685	-0.0366542115808	0.158316090703	0.0869027301669	0.0653502121568	-0.123012773693	0.0395234003663	-0.0761743709445	0.115625545382	0.13771417737	-0.0646544098854	0.0140172289684	-0.0646725744009	-0.0319127887487	0.078994654119	-0.0560624711215	-0.0311812162399	0.0480573363602	0.00536461221054	0.038092315197	0.0385636501014	-0.0174871515483	-0.127135932446	0.00816012173891	0.114089697599	-0.147823154926	-0.0327914133668	0.0710574313998	0.0512403026223	-0.0408842638135	1.0	0.0	1.0
GTEX-13FH7	0.0146	-0.005	-0.0124	-0.0009	0.0167	0.034405246377	-0.0347767397761	0.0160165429115	-0.00535960774869	0.084824450314	-0.0125686665997	-0.0833966881037	0.0503125563264	-0.0114128338173	0.00974042154849	0.0662132427096	0.0452340878546	-0.0819122567773	0.0305833984166	0.0203903093934	-0.0451763980091	-0.00058974098647	-0.0798379853368	0.0352206118405	-0.0784124061465	0.0240157376975	0.00745688891038	-0.0421231836081	0.00345987430774	-0.00327337626368	-0.113993257284	0.102835170925	-0.000493259634823	-0.0541321188211	-0.0364848040044	0.0436210855842	0.0463600195944	0.0318748056889	0.0311254039407	0.041907466948	0.0497621744871	-0.031219381839	-0.036450933665	-0.0162162818015	0.0918997228146	-0.0564416386187	-0.00690885260701	-0.0157379563898	-0.0626247748733	-0.0636554956436	0.0	1.0	1.0
GTEX-13FLV	0.0148	-0.006	-0.0073	0.0124	0.0141	-0.0344150960445	0.00523769529536	0.0287855453789	0.00161023274995	0.0340040884912	0.0341186411679	0.0651337057352	-0.0164473969489	-0.0630852878094	0.0332018770278	0.0392223782837	0.00656461296603	-0.0576135851443	-0.0561042241752	0.0613304004073	-0.0351069271564	0.0166564192623	-0.0217603780329	0.0171771366149	-0.0464556850493	0.00949831586331	-0.0500675067306	-0.024344118312	0.0247410424054	0.0344505533576	0.00396167067811	0.0166563820094	-0.0116005511954	0.0733825936913	-0.0410119853914	0.00996765028685	-0.0416745878756	0.0136308306828	0.0296376161277	0.0565236508846	-0.0347758419812	-0.0420120544732	0.00148774997797	-0.0389708764851	0.0491460673511	0.00192953459918	-0.04742635414	0.0178486146033	-0.0130795184523	-0.0188830457628	0.0	1.0	2.0
GTEX-13FTW	0.0106	-0.0039	-0.0781	0.0083	-0.0011	0.0167551618069	-0.0222131740302	0.0329205468297	-0.0393106862903	0.0408451333642	0.0521981529891	-0.0474388077855	-0.0760797485709	-0.0980055481195	-0.0307644084096	0.0181673392653	-0.0737288445234	0.00141344231088	0.0348924770951	-0.0481858327985	0.0201590098441	-0.0665774196386	-0.0268429946154	0.0703854635358	-0.00525195105001	0.0986337736249	-0.0118827410042	0.113979369402	-0.0234045106918	0.0540710240602	0.0815015807748	-0.0877195969224	-0.0402507297695	0.0206538606435	-0.110772974789	-0.0649755224586	0.0183800440282	0.0607286840677	-0.0337486155331	-0.0752909258008	0.0835337787867	0.104548983276	-0.0906846523285	0.0341677814722	0.088127374649	0.00382478930987	0.0850463435054	-0.00827443879098	0.0468095541	-0.0332064889371	1.0	1.0	2.0
GTEX-13FTX	0.0152	-0.0098	-0.0012	0.0117	0.0314	-0.0402286797762	0.025737375021	0.0375621393323	0.099417604506	-0.00874960049987	0.0154439434409	-0.104766651988	0.000389428809285	0.0211273394525	-0.0168384946883	0.0677234753966	-0.0220336336643	-0.0708507671952	0.0329228267074	-0.0998262092471	-0.0450830049813	0.0773914977908	0.0156234055758	0.00289326999336	0.00224777520634	0.0439760088921	0.0181552749127	-0.112086974084	0.0982987806201	-0.126683726907	-0.0378250665963	0.00508341193199	0.0633033290505	0.0596607327461	-0.0518792383373	-0.0645032897592	-0.0784446597099	-0.048564709723	-0.0288038607687	0.0143802491948	0.0821389704943	-0.0125506678596	0.0125102754682	-0.0589840114117	-0.0545765161514	0.0774508416653	0.0175252743065	-0.074893809855	0.0291024763137	-0.0449259281158	0.0	1.0	2.0
GTEX-13N11	-0.0942	-0.011	0.0048	0.0029	0.0049	0.0184082761407	-0.0248332172632	-0.0165877044201	0.0571691729128	0.00660512596369	0.0410483255982	0.0755559429526	0.0278756432235	-0.00229843752459	-0.0602119229734	0.0144661394879	-0.00201934878714	-0.0156437940896	-0.00422525871545	0.0307545214891	0.0484384521842	0.0544307120144	0.0496270135045	0.118318095803	-0.0380739197135	0.0137001480907	-0.0254110358655	-0.0250054057688	0.0383109636605	0.0106828119606	-0.0599407702684	-0.0486957617104	0.0953108668327	-0.0228448733687	0.0835478901863	0.0467413701117	-0.0597948022187	0.0215229745954	-0.039689078927	-0.0550019145012	0.0453973971307	0.0626490339637	-0.00652295444161	-0.0767975896597	0.015067031607	0.141572594643	-0.0455310419202	-0.0829640924931	0.0541536398232	-0.0491218417883	1.0	1.0	2.0
GTEX-13O61	-0.0235	0.0372	-0.029	-0.1345	-0.0056	-0.0160545986146	0.0507812537253	-0.023639401421	-0.0537843890488	0.0585538372397	0.0283176470548	0.0283471737057	0.0338778309524	0.031038120389	-0.0279864091426	0.030206201598	0.0337715707719	-0.0418904013932	0.0466901026666	0.0578188374639	0.00715837581083	-0.039811372757	0.0484059602022	0.00213443115354	0.00183007167652	-0.0177554897964	-0.0563303567469	0.0294026639313	0.0781614631414	0.0085175326094	0.0782251358032	-0.0361692197621	-0.0118574416265	0.00916541367769	0.0697450637817	0.0223910976201	-0.0701390728354	0.0705505236983	0.116091817617	0.0696027651429	0.130966931581	-0.019345337525	0.0261250436306	-0.0658533424139	-4.24612517236e-05	0.0312996134162	-0.0159919839352	0.124907672405	0.00659326044843	-0.0233825277537	0.0	1.0	1.0
GTEX-13OVI	-0.0872	-0.0141	0.0079	0.0063	-0.0079	0.0115366280079	-0.0950599983335	0.00678489450365	0.0386157035828	0.11702812463	-0.0272573959082	-0.0581784397364	0.021617975086	0.0738210827112	-0.0660750716925	-0.0421128720045	0.0609922893345	0.061247959733	0.011076387018	0.0898828580976	-0.0119637204334	0.0427349731326	-0.0546796619892	-0.096939124167	0.0044938470237	0.061250615865	0.0186782814562	0.0589114315808	0.0458981767297	0.0165496207774	-0.0976061224937	-0.0355088301003	-0.0135192666203	0.0195883344859	0.0473062992096	-0.0261122118682	-0.00283841509372	0.0197044368833	-0.0438916869462	-0.13911268115	-0.0854197740555	0.0736205875874	-0.0451060906053	0.0158904436976	-0.00484813703224	-0.0464335680008	0.0249489042908	0.0308636557311	-0.0150663526729	-0.0161422230303	1.0	0.0	1.0
GTEX-13PL7	0.016	-0.0043	0.0311	0.0149	-0.1417	0.0318014957011	-0.00656781392172	0.0626277849078	-0.0180598646402	-0.0490632019937	0.010339458473	-0.0486466139555	0.0320478081703	-0.0203604418784	-0.0578489266336	0.0454947277904	0.0355566032231	0.0281176194549	0.0892855972052	0.0589182972908	0.0460690185428	0.0253971070051	0.0288630239666	0.0289246235043	0.0381282232702	0.0730731934309	-0.0250710714608	0.034024015069	-0.0588368102908	0.0455557815731	0.00912148319185	0.0324297659099	-0.067818582058	0.007237423677	0.0238600280136	-0.0391738563776	-0.0174930673093	0.0463398396969	0.134231641889	0.061984423548	0.0964950844646	-0.0480848327279	0.0682491958141	0.0754304006696	-0.0363745428622	0.0863210186362	0.00750674959272	0.0325825102627	0.0466262102127	-0.0627108588815	1.0	1.0	1.0
GTEX-13PVR	0.015	-0.0064	0.0256	-0.0022	0.0209	0.0129561219364	0.0171232651919	-0.0347282141447	0.0561147592962	-0.0836594998837	-0.0267181601375	-0.025159528479	0.0527760535479	-0.00475193513557	0.0654711797833	0.0923876911402	0.0913237407804	0.146710008383	0.0521947219968	-0.014331581071	0.105369970202	-0.147765010595	-0.0693799480796	0.0246077924967	-0.0377027764916	0.0323474779725	0.0282986499369	0.014465553686	0.0903236493468	0.0336642190814	-0.114865556359	-0.00388115923852	-0.0350896082819	0.0130991442129	0.0421893708408	-0.0835304036736	-0.0342210568488	0.13797275722	0.00444318633527	0.00930345524102	-0.11084420234	0.0330407135189	0.0572881400585	-0.00517018465325	-0.0725035369396	-0.0256828479469	0.0193172488362	0.0609928742051	0.0479744113982	0.0996971875429	1.0	1.0	1.0
GTEX-13SLX	-0.0874	-0.0123	0.0051	0.0189	0.0058	0.0471029281616	0.0198247730732	0.0262158121914	0.0238506887108	0.0435809344053	0.00511423218995	0.0203128382564	-0.0566173866391	-0.0363970883191	0.0221142750233	0.0251384228468	-0.0663935616612	0.000595398247242	-0.0579929277301	0.0246507450938	0.0175137855113	-0.0581978224218	-0.0726966410875	0.015722008422	0.0688894242048	-0.0917728841305	0.00107550027315	-0.026629447937	0.0405821613967	-0.0160768982023	-0.0073527386412	-0.0306613091379	0.0498154759407	0.000762532348745	-0.045964691788	0.101540505886	-0.0134170744568	-0.00706240022555	-0.0220619849861	-0.0587626360357	0.0204472728074	-0.00224490929395	0.0345875583589	-0.0058240480721	-0.00927886739373	-0.0553952082992	0.02316182293	0.0135002853349	0.0908483415842	-0.0337596721947	1.0	1.0	2.0
GTEX-13U4I	0.0151	-0.0052	0.0119	-0.0201	0.002	0.0214820262045	0.0127585437149	0.0100256716833	-0.0577306710184	-0.0373656712472	-0.0949765965343	-0.0133914519101	-0.0149217629805	-0.00755290035158	0.109527006745	-0.0315168984234	0.0163362435997	-0.0356621518731	-0.00204856926575	-0.00736303813756	-0.0740070715547	0.0653835833073	-0.0853720530868	-0.0914746150374	-0.00431882543489	-0.00178911793046	-0.0272347591817	-0.0458100736141	-0.11329343915	-0.0219882242382	0.036414321512	-0.055478464812	0.0507486611605	-0.0188773311675	0.0169661827385	-0.0240451972932	-0.0030808323063	0.0937572270632	0.0395814366639	-0.0419681929052	-0.050864610821	-0.0208552759141	0.0419838987291	-0.00523783033714	0.0137382959947	-0.0345873832703	-0.0105093782768	-0.0342635698617	0.0374776050448	-0.0657585710287	1.0	1.0	1.0
GTEX-13VXT	-0.0868	-0.0107	-0.0039	0.0016	-0.0003	0.0114339012653	-0.0214198380709	0.0142343016341	-0.0190784614533	-0.00396674172953	0.0520185381174	0.016660625115	-0.0808126926422	-0.0898744761944	-0.0378297902644	0.0398410484195	0.00212545925751	-0.00918523874134	0.0514720529318	0.0639054551721	0.0206675622612	-0.0405156351626	-0.00596223492175	0.00930736493319	0.052189424634	-0.0696410238743	0.0893362462521	-0.010502978228	-0.00132760126144	0.06536719203	0.0734900608659	0.05915889889	0.016833204776	0.0562111213803	0.0387004353106	-0.0408860109746	-0.0105246752501	-0.019045593217	-0.0740238800645	-0.0201800465584	-0.0547631271183	0.0475410707295	0.0662072077394	-0.00402566324919	-0.0152234146371	-0.0295443516225	0.00795707479119	0.0190124474466	0.0559968277812	0.0929997339845	1.0	1.0	1.0
GTEX-13W3W	0.0147	-0.007	0.0086	-0.0003	0.0423	0.00904670543969	0.0419426634908	0.0149389961734	-0.00872337445617	0.0448265969753	0.00120035547297	-0.0913943424821	0.071316190064	-0.0646044462919	0.0266189258546	0.0236219521612	0.00664871837944	-0.0294891577214	0.101861685514	0.0548475161195	0.116191849113	0.0322180502117	-0.107308901846	-0.0368017405272	-0.0910200625658	-0.0259797498584	0.0304744858295	-0.0228747054935	0.0491703487933	-0.0228604748845	0.00781319383532	0.0126536600292	-0.0226057153195	-0.0421848446131	-0.0876198336482	0.00730510195717	-0.0497140362859	-0.0188416074961	-0.0247239787132	0.0177776347846	-0.0258089601994	0.0507425032556	-0.0408492572606	0.0433211550117	0.0216877199709	0.0406919047236	0.0890104398131	-0.039987668395	-0.020810931921	0.0427456125617	1.0	1.0	1.0
GTEX-13X6H	0.0141	-0.0033	0.0179	0.0004	0.0328	-0.0120703624561	0.0319480001926	-0.075540214777	0.0449154339731	-0.00888127274811	0.0230914000422	0.00438655912876	0.119061775506	-0.0464019142091	0.0800279006362	0.0166687387973	-0.0122592067346	0.0357155278325	-0.0588895902038	-0.0260841902345	0.0327220782638	-0.0113884806633	0.0226524136961	0.0635260343552	0.0928868129849	-0.0914776921272	0.0425012521446	0.0640359446406	0.0894631892443	0.120711378753	0.0522698424757	0.135247170925	0.0407400801778	0.00307710818015	0.0183795373887	0.0319721102715	-0.000296486658044	-0.108394175768	0.0236477945	-0.127700448036	-0.0888896435499	-0.0212284736335	0.00788504630327	0.123204894364	-0.00372216803953	0.122064493597	0.0394974127412	0.0468274839222	0.0768878012896	-0.0871253907681	1.0	1.0	1.0
GTEX-13YAN	-0.1005	-0.0101	0.0096	0.0017	-0.0077	-0.0430896505713	-0.0617318451405	-0.0755449458957	-0.0418086275458	-0.125899717212	0.14845007658	-0.0480446889997	0.0555948875844	-0.0683892443776	0.0642876699567	-0.00976148154587	-0.00422284007072	-0.0800259634852	-0.111061155796	0.0255052484572	0.0637152716517	0.0341336205602	-0.0492995604873	-0.0315654054284	-0.125288620591	-0.137580439448	-0.0902007818222	-0.0280735306442	-0.0241697933525	-0.118659183383	0.058412656188	-0.0479296185076	0.0135623821989	0.0284649860114	0.0492857135832	0.0475645437837	-0.0535550415516	-0.13805244863	-0.0953813865781	-0.023558428511	0.0693548768759	0.0183906573802	0.136995494366	0.0772650763392	0.0369743257761	0.140396043658	-0.0561328977346	-0.00859392248094	-0.080638229847	0.117088608444	0.0	1.0	1.0
GTEX-144FL	0.0152	-0.004	0.0071	0.0077	0.0189	0.0142572158948	0.0301813203841	0.0430913381279	-0.0113527206704	-0.0132750654593	-0.0154721075669	0.0354656726122	-0.0224000196904	0.0122968992218	0.0283968411386	0.0179622173309	0.0324063487351	-0.0981851145625	-0.0843528583646	0.0114414189011	-0.041080608964	-0.00219990056939	-0.0355027019978	-0.0475113503635	0.031582377851	-0.0649426430464	0.077229551971	0.0441419258714	-0.0062434473075	0.000853282981552	0.0257770996541	0.0247425660491	0.103469915688	0.0111084021628	0.0691687986255	-0.00639556953683	-0.0245294198394	-0.0756214633584	0.0336063243449	-0.0783852562308	0.0038825373631	0.0212962441146	-0.00664106290787	-0.0280408728868	0.0453626438975	0.0989577546716	-0.0507329292595	-0.00620534969494	-0.00377383688465	0.0560626462102	1.0	1.0	1.0
GTEX-144GM	0.0153	-0.0031	0.0266	0.0146	-0.059	-0.0391326546669	-0.0300484895706	0.0252993982285	0.0472568459809	0.0238633025438	-0.0472550690174	0.0506611503661	-0.0112615888938	0.0441407747567	-0.0198293663561	0.03878480196	0.00417740270495	-0.00215455703437	-0.0449281223118	-0.0598111972213	0.0116100171581	0.0256571788341	-0.0214302428067	-0.0470840893686	-0.051940459758	-0.0260108448565	0.0418531708419	6.32879091427e-05	0.046624161303	0.0846125781536	-0.055157110095	0.0355423092842	0.0087125133723	-0.012159017846	-0.0176068712026	0.029199661687	0.0893038883805	0.0095325037837	0.0274060908705	0.0284782219678	-0.024079605937	0.00135545106605	-0.0091751748696	0.0297301262617	0.00581377279013	0.0488393567502	-0.000973244779743	-0.017950810492	0.0816252529621	0.0656742528081	1.0	1.0	1.0
GTEX-145MN	-0.0985	-0.015	-0.0054	0.0026	-0.0004	-0.0358445122838	0.0112710380927	0.0585655122995	0.0468565449119	0.0510606803	0.000728736980818	-0.038184594363	0.0117282439023	-0.0388198159635	0.0543402396142	-0.0738435313106	0.0727551132441	-0.0111525757238	-0.0466524288058	0.0207356680185	-0.0825869888067	-0.0261829067022	0.0710391551256	0.055677447468	-0.026887267828	0.0117747681215	0.0118944775313	0.0398337393999	-0.110601104796	0.00282707787119	0.0788639560342	-0.0373447388411	0.00566647294909	-0.0968351140618	0.0263456627727	-0.0960403904319	0.0504669398069	-0.0387752391398	0.166124761105	-0.056134596467	0.00502243125811	0.0729330852628	0.0697674080729	0.0287356078625	-0.0244894549251	-0.0539547428489	0.0499908365309	-0.0515116788447	-0.0145860137418	0.0364080742002	1.0	1.0	1.0
GTEX-145MO	0.0142	-0.0052	0.0188	-0.0047	0.0108	-0.0930382683873	-0.010815186426	0.0143845407292	-0.0444298163056	0.0273072849959	0.0447566993535	-0.111558288336	0.034847933799	-0.0611408315599	0.0610677413642	0.0436725541949	-0.221357375383	-0.0330021940172	0.109456509352	0.0383818522096	0.0126241398975	-0.0575131215155	0.19524396956	-0.0953247398138	0.0836313143373	0.256625413895	-0.00991464965045	-0.0435517504811	-0.0936279222369	0.00474254554138	0.0765990763903	0.118612647057	0.163198366761	0.081719301641	0.147627696395	0.0698288530111	0.0228046905249	-0.0427327565849	-0.13815395534	-0.0627878680825	0.0178654193878	-0.101123400033	0.0976408571005	-0.00839345622808	0.0706699565053	-0.0607741773129	-0.00194113957696	-0.0697873756289	0.0452086851001	0.0905086398125	1.0	1.0	1.0
GTEX-146FQ	0.0141	0.0011	-0.0053	0.026	-0.0743	0.0268788710237	0.045732665807	0.0542911700904	0.0137392356992	-0.0170354600996	-0.0301741715521	-0.00221748021431	0.0722688138485	-0.0151784271002	-0.0274601168931	0.026759583503	-0.0533809512854	-0.0119030065835	0.0535746999085	0.00195174163673	0.0385337732732	-0.0292760636657	-0.0519607625902	-0.00863127782941	-0.0186782702804	-0.0556671209633	-0.00893212482333	-0.0647586509585	0.0584624819458	-0.0484872385859	0.0459409803152	0.0100007187575	-0.049582336098	0.0652329996228	-0.037824422121	0.0347340926528	-0.0404049605131	0.0108597110957	-0.0212827958167	-0.042144138366	0.0449710041285	0.00409577973187	0.0126489587128	-0.00205478654243	0.0224503017962	-0.0682582631707	0.0242302063853	0.0393969379365	0.00734826084226	0.0204312987626	1.0	1.0	2.0
GTEX-146FR	0.0144	-0.0038	0.0032	0.0038	0.0204	-0.0183312576264	-0.0598473250866	-0.022910034284	0.0270562488586	-0.00983616430312	0.109188660979	0.0913444161415	0.0881035327911	-0.0349462740123	0.0610813684762	-0.0613952986896	0.034590639174	-0.0345874764025	-0.0121215237305	-0.046839799732	-0.050939861685	0.109578356147	0.0156531408429	0.0139127811417	-0.0265772324055	-0.0823440924287	-0.0892224162817	0.0484977029264	0.00360425445251	0.0787302032113	0.0830020010471	0.0126396352425	0.0189920291305	-0.0286787115037	0.0194110702723	-0.055417444557	-0.0960147231817	0.00302769616246	-0.0671313926578	0.0343798361719	-0.0705625340343	-0.0404048003256	0.066030792892	0.0432906746864	0.0168889947236	0.0801817774773	0.0594988837838	-0.00578854512423	0.0921429991722	-0.0862430036068	0.0	1.0	1.0
GTEX-148VI	0.0143	-0.0085	0.0047	0.0022	0.0323	0.0157858356833	0.0319647826254	-0.0234124884009	-0.0124746430665	0.0409224368632	0.0238303057849	0.0275760069489	0.0109600499272	-0.000346388929756	-0.00657004863024	0.0600436516106	-0.0236961562186	-0.0965845733881	0.0370410494506	-0.0636383369565	-0.0265112426132	-0.0192291401327	0.0761291906238	-0.104605846107	0.00629808800295	-0.0409849919379	0.0562467947602	0.0631390139461	-0.0429337471724	-0.0466693565249	-0.109233826399	-0.0245246756822	0.0226510725915	0.000100724937511	-0.0254065692425	0.0159072093666	-0.0316826552153	-0.0656968727708	-0.00181332114153	0.0442553386092	-0.047243218869	-0.0734817534685	0.0122699793428	-0.0428597182035	-0.0166299939156	-0.00931878015399	0.0452438592911	0.0183691028506	-0.0913867428899	-0.0663075372577	0.0	1.0	1.0
